doc_type	doc_id	num	date_str	description	url_metadata	lang
lk_pmd_press_releases	2025-02-25-ta-d8add5	ta-d8add5	2025-02-25	மாலைதீவு மற்றும் இலங்கை இடையே கூட்டு சுற்றுலா திட்டத்தை செயல்படுத்துவதில்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%ae%e0%ae%be%e0%ae%b2%e0%af%88%e0%ae%a4%e0%af%80%e0%ae%b5%e0%af%81-%e0%ae%ae%e0%ae%b1%e0%af%8d%e0%ae%b1%e0%af%81%e0%ae%ae%e0%af%8d-%e0%ae%87%e0%ae%b2%e0%ae%99%e0%af%8d%e0%ae%95%e0%af%88/	ta
lk_pmd_press_releases	2025-02-25-ta-c242a5	ta-c242a5	2025-02-25	அரச தொழில்முனைளுக்காக அறிவை பரிமாற்றிக்கொள்ளும் செயலமர்வு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%85%e0%ae%b0%e0%ae%9a-%e0%ae%a4%e0%af%8a%e0%ae%b4%e0%ae%bf%e0%ae%b2%e0%af%8d%e0%ae%ae%e0%af%81%e0%ae%a9%e0%af%88%e0%ae%b3%e0%af%81%e0%ae%95%e0%af%8d%e0%ae%95%e0%ae%be%e0%ae%95-%e0%ae%85%e0%ae%b1/	ta
lk_pmd_press_releases	2025-02-25-ta-bcbf36	ta-bcbf36	2025-02-25	“கிளீன் ஸ்ரீலங்கா” வேலைத்திட்டத்திற்கு இந்தோனேசியாவின் உதவி	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%95%e0%ae%bf%e0%ae%b3%e0%af%80%e0%ae%a9%e0%af%8d-%e0%ae%b8%e0%af%8d%e0%ae%b0%e0%af%80%e0%ae%b2%e0%ae%99%e0%af%8d%e0%ae%95%e0%ae%be-%e0%ae%b5%e0%af%87%e0%ae%b2%e0%af%88%e0%ae%a4%e0%af%8d/	ta
lk_pmd_press_releases	2025-02-25-ta-9917d8	ta-9917d8	2025-02-25	ஜனாதிபதிக்கும் இராணுவ உயரதிகாரிகளுக்கும் இடையில் சந்திப்பு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9c%e0%ae%a9%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%ae%a4%e0%ae%bf%e0%ae%95%e0%af%8d%e0%ae%95%e0%af%81%e0%ae%ae%e0%af%8d-%e0%ae%87%e0%ae%b0%e0%ae%be%e0%ae%a3%e0%af%81%e0%ae%b5-%e0%ae%89%e0%ae%af/	ta
lk_pmd_press_releases	2025-02-25-ta-6630f0	ta-6630f0	2025-02-25	புதிய அரசாங்கத் திட்டங்களுக்கு சர்வதேச செஞ்சிலுவைச் சங்கம் ஒத்துழைப்பு	https://pmd.gov.lk/ta/uncategorized-ta/%e0%ae%aa%e0%af%81%e0%ae%a4%e0%ae%bf%e0%ae%af-%e0%ae%85%e0%ae%b0%e0%ae%9a%e0%ae%be%e0%ae%99%e0%af%8d%e0%ae%95%e0%ae%a4%e0%af%8d-%e0%ae%a4%e0%ae%bf%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%ae%99%e0%af%8d%e0%ae%95/	ta
lk_pmd_press_releases	2025-02-25-ta-22d6ed	ta-22d6ed	2025-02-25	வரையறுக்கப்பட்ட நிதி கட்டமைப்புக்குள் அமைச்சுக்களுக்கான ஒதுக்கீடுகளை வினைத்திறனாகவும் பயனுள்ளதாகவும் பயன்படுத்தங்கள்	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%b5%e0%ae%b0%e0%af%88%e0%ae%af%e0%ae%b1%e0%af%81%e0%ae%95%e0%af%8d%e0%ae%95%e0%ae%aa%e0%af%8d%e0%ae%aa%e0%ae%9f%e0%af%8d%e0%ae%9f-%e0%ae%a8%e0%ae%bf%e0%ae%a4%e0%ae%bf-%e0%ae%95%e0%ae%9f%e0%af%8d/	ta
lk_pmd_press_releases	2025-02-25-si-e324a5	si-e324a5	2025-02-25	සීමිත මූල්‍ය රාමුව තුළ අමාත්‍යාංශ සඳහා වෙන් කළ…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%83%e0%b7%93%e0%b6%b8%e0%b7%92%e0%b6%ad-%e0%b6%b8%e0%b7%96%e0%b6%bd%e0%b7%8a%e0%b6%ba-%e0%b6%bb%e0%b7%8f%e0%b6%b8%e0%b7%94%e0%b7%80-%e0%b6%ad%e0%b7%94%e0%b7%85-%e0%b6%85%e0%b6%b8/	si
lk_pmd_press_releases	2025-02-25-si-de6021	si-de6021	2025-02-25	නව රජයේ වැඩපිළිවෙලට ජාත්‍යන්තර රතුකුරුස සංවිධානයේ සහාය	https://pmd.gov.lk/si/%e0%b6%8b%e0%b6%ab%e0%b7%94%e0%b7%83%e0%b7%94%e0%b6%b8%e0%b7%8a-%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b1%e0%b7%80-%e0%b6%bb%e0%b6%a2%e0%b6%ba%e0%b7%9a-%e0%b7%80%e0%b7%90%e0%b6%a9%e0%b6%b4%e0%b7%92%e0%b7%85%e0%b7%92%e0%b7%80%e0%b7%99%e0%b6%bd%e0%b6%a7-%e0%b6%a2%e0%b7%8f%e0%b6%ad%e0%b7%8a/	si
lk_pmd_press_releases	2025-02-25-si-67cb0a	si-67cb0a	2025-02-25	රාජ්‍ය ව්‍යවසාය සඳහා දැනුම හුවමාරු කරගැනීමේ වැඩමුළුවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%bb%e0%b7%8f%e0%b6%a2%e0%b7%8a%e0%b6%ba-%e0%b7%80%e0%b7%8a%e0%b6%ba%e0%b7%80%e0%b7%83%e0%b7%8f%e0%b6%ba-%e0%b7%83%e0%b6%b3%e0%b7%84%e0%b7%8f-%e0%b6%af%e0%b7%90%e0%b6%b1/	si
lk_pmd_press_releases	2025-02-25-si-669526	si-669526	2025-02-25	මාලදිවයින හා ශ්‍රී ලංකාව අතර ඒකාබද්ධ සංචාරක වැඩසටහනක්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b8%e0%b7%8f%e0%b6%bd%e0%b6%af%e0%b7%92%e0%b7%80%e0%b6%ba%e0%b7%92%e0%b6%b1-%e0%b7%84%e0%b7%8f-%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%93-%e0%b6%bd%e0%b6%82%e0%b6%9a%e0%b7%8f%e0%b7%80/	si
lk_pmd_press_releases	2025-02-25-si-4e4b14	si-4e4b14	2025-02-25	“ක්ලීන් ශ්‍රී ලංකා” වැඩසටහනට ඉන්දුනීසියාවේ සහාය	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%9a%e0%b7%8a%e0%b6%bd%e0%b7%93%e0%b6%b1%e0%b7%8a-%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%93-%e0%b6%bd%e0%b6%82%e0%b6%9a%e0%b7%8f-%e0%b7%80%e0%b7%90%e0%b6%a9%e0%b7%83%e0%b6%a7/	si
lk_pmd_press_releases	2025-02-25-si-47ea6b	si-47ea6b	2025-02-25	ජනපති සහ යුද හමුදාවේ උසස් නිලධාරීන් අතර හමුවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b7%83%e0%b7%84-%e0%b6%ba%e0%b7%94%e0%b6%af-%e0%b7%84%e0%b6%b8%e0%b7%94%e0%b6%af%e0%b7%8f%e0%b7%80%e0%b7%9a-%e0%b6%8b%e0%b7%83%e0%b7%83%e0%b7%8a/	si
lk_pmd_press_releases	2025-02-25-en-b86ec0	en-b86ec0	2025-02-25	Efforts in Progress to Launch Unified Tourism Program…	https://pmd.gov.lk/news/efforts-in-progress-to-launch-unified-tourism-program-between-the-maldives-and-sri-lanka/	en
lk_pmd_press_releases	2025-02-25-en-901141	en-901141	2025-02-25	ICRC Pledges Support for New Government Initiatives	https://pmd.gov.lk/breaking-news/icrc-pledges-support-for-new-government-initiatives/	en
lk_pmd_press_releases	2025-02-25-en-8b0d55	en-8b0d55	2025-02-25	Empowering Public Enterprises: Knowledge Exchange Workshop Held	https://pmd.gov.lk/news/empowering-public-enterprises-knowledge-exchange-workshop-held/	en
lk_pmd_press_releases	2025-02-25-en-582f7f	en-582f7f	2025-02-25	President Meets with Senior Army Officials	https://pmd.gov.lk/news/president-meets-with-senior-army-officials/	en
lk_pmd_press_releases	2025-02-25-en-3e987e	en-3e987e	2025-02-25	Indonesia’s Support for the “Clean Sri Lanka” Programme	https://pmd.gov.lk/news/indonesias-support-for-the-clean-sri-lanka-programme/	en
lk_pmd_press_releases	2025-02-25-en-1d7378	en-1d7378	2025-02-25	Maximize Efficiency: Use Allocated Provisions Effectively Within Limited…	https://pmd.gov.lk/news/maximize-efficiency-use-allocated-provisions-effectively-within-limited-financial-framework/	en
lk_pmd_press_releases	2025-02-24-ta-d6f071	ta-d6f071	2025-02-24	எதிர்வரும் சிங்கள மற்றும் தமிழ் புத்தாண்டை முன்னிட்டு குறைந்த வருமானம்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%8e%e0%ae%a4%e0%ae%bf%e0%ae%b0%e0%af%8d%e0%ae%b5%e0%ae%b0%e0%af%81%e0%ae%ae%e0%af%8d-%e0%ae%9a%e0%ae%bf%e0%ae%99%e0%af%8d%e0%ae%95%e0%ae%b3-%e0%ae%ae%e0%ae%b1%e0%af%8d%e0%ae%b1%e0%af%81%e0%ae%ae/	ta
lk_pmd_press_releases	2025-02-24-ta-3b7f3e	ta-3b7f3e	2025-02-24	ஜனாதிபதி ஊடகப் பிரிவின் புதிய பணிப்பாளர் நாயகமாக பிரசன்ன பெரேரா…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9c%e0%ae%a9%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%ae%a4%e0%ae%bf-%e0%ae%8a%e0%ae%9f%e0%ae%95%e0%ae%aa%e0%af%8d-%e0%ae%aa%e0%ae%bf%e0%ae%b0%e0%ae%bf%e0%ae%b5%e0%ae%bf%e0%ae%a9%e0%af%8d/	ta
lk_pmd_press_releases	2025-02-24-ta-277f24	ta-277f24	2025-02-24	ஜனாதிபதி ஊடக ஆலோசகராக சந்தன சூரியபண்டாரவும் ஜனாதிபதி ஊடகப் பிரிவின்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9c%e0%ae%a9%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%ae%a4%e0%ae%bf-%e0%ae%8a%e0%ae%9f%e0%ae%95-%e0%ae%86%e0%ae%b2%e0%af%8b%e0%ae%9a%e0%ae%95%e0%ae%b0%e0%ae%be%e0%ae%95-%e0%ae%9a%e0%ae%a8/	ta
lk_pmd_press_releases	2025-02-24-si-c418f1	si-c418f1	2025-02-24	නව ජනාධිපති මාධ්‍ය අධ්‍යක්ෂ ජනරාල් ලෙස ප්‍රසන්න පෙරේරා…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%b1%e0%b7%80-%e0%b6%a2%e0%b6%b1%e0%b7%8f%e0%b6%b0%e0%b7%92%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b6%b8%e0%b7%8f%e0%b6%b0%e0%b7%8a%e0%b6%ba-%e0%b6%85%e0%b6%b0%e0%b7%8a%e0%b6%ba/	si
lk_pmd_press_releases	2025-02-24-si-734c60	si-734c60	2025-02-24	ජනාධිපති මාධ්‍ය උපදේශක ලෙස චන්දන සූරියබණ්ඩාර මහතාත්, ජනාධිපති…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b7%8f%e0%b6%b0%e0%b7%92%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b6%b8%e0%b7%8f%e0%b6%b0%e0%b7%8a%e0%b6%ba-%e0%b6%8b%e0%b6%b4%e0%b6%af%e0%b7%9a%e0%b7%81%e0%b6%9a-%e0%b6%bd/	si
lk_pmd_press_releases	2025-02-24-si-3991c9	si-3991c9	2025-02-24	එළැඹෙන සිංහල හා දෙමළ අලුත් අවුරුද්ද වෙනුවෙන් අඩු…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%91%e0%b7%85%e0%b7%90%e0%b6%b9%e0%b7%99%e0%b6%b1-%e0%b7%83%e0%b7%92%e0%b6%82%e0%b7%84%e0%b6%bd-%e0%b7%84%e0%b7%8f-%e0%b6%af%e0%b7%99%e0%b6%b8%e0%b7%85-%e0%b6%85%e0%b6%bd%e0%b7%94%e0%b6%ad/	si
lk_pmd_press_releases	2025-02-24-en-8f6c24	en-8f6c24	2025-02-24	Chandana Sooriyabandara appointed as the Media Advisor to…	https://pmd.gov.lk/news/chandana-sooriyabandara-appointed-as-the-media-advisor-to-the-president-anuruddha-lokuhapuarachchi-appointed-as-the-director-of-international-media-and-strategic-communications/	en
lk_pmd_press_releases	2025-02-24-en-383c9b	en-383c9b	2025-02-24	Prasanna Perera Appointed as Director General of the…	https://pmd.gov.lk/news/prasanna-perera-appointed-as-director-general-of-the-presidents-media-division/	en
lk_pmd_press_releases	2025-02-24-en-0f225c	en-0f225c	2025-02-24	Relief Package of Essential Food Items Prepared for…	https://pmd.gov.lk/news/relief-package-of-essential-food-items-prepared-for-low-income-earners-ahead-of-sinhala-and-tamil-new-year/	en
lk_pmd_press_releases	2025-02-23-ta-37dc5d	ta-37dc5d	2025-02-23	சித்திரைப் புத்தாண்டிற்கு பின்னர் விசேட தலதா காட்சிப்படுத்தல்	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9a%e0%ae%bf%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%ae%bf%e0%ae%b0%e0%af%88%e0%ae%aa%e0%af%8d-%e0%ae%aa%e0%af%81%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%ae%be%e0%ae%a3%e0%af%8d%e0%ae%9f%e0%ae%bf%e0%ae%b1%e0%af%8d/	ta
lk_pmd_press_releases	2025-02-23-si-ae97f8	si-ae97f8	2025-02-23	අලුත් අවුරුද්දෙන් පසුව විශේෂ දළදා ප්‍රදර්ශනයක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%85%e0%b6%bd%e0%b7%94%e0%b6%ad%e0%b7%8a-%e0%b6%85%e0%b7%80%e0%b7%94%e0%b6%bb%e0%b7%94%e0%b6%af%e0%b7%8a%e0%b6%af%e0%b7%99%e0%b6%b1%e0%b7%8a-%e0%b6%b4%e0%b7%83%e0%b7%94%e0%b7%80-%e0%b7%80/	si
lk_pmd_press_releases	2025-02-23-en-f8dd0e	en-f8dd0e	2025-02-23	Special Sacred Tooth Relic Exposition after Sinhala and…	https://pmd.gov.lk/news/special-sacred-tooth-relic-exposition-after-sinhala-and-tamil-new-year/	en
lk_pmd_press_releases	2025-02-21-ta-7f1c85	ta-7f1c85	2025-02-21	ஜனாதிபதியின் செயலாளருக்கும் வியட்நாம் தூதுவருக்கும் இடையில் சந்திப்பு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9c%e0%ae%a9%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%ae%a4%e0%ae%bf%e0%ae%af%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%9a%e0%af%86%e0%ae%af%e0%ae%b2%e0%ae%be%e0%ae%b3%e0%ae%b0%e0%af%81%e0%ae%95-3/	ta
lk_pmd_press_releases	2025-02-21-ta-72b634	ta-72b634	2025-02-21	“நாட்டைக் கட்டியெழுப்பும் தலைமுறையின் முன்னோடியாக நாம் இருப்போம்”	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%a8%e0%ae%be%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%af%88%e0%ae%95%e0%af%8d-%e0%ae%95%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%ae%bf%e0%ae%af%e0%af%86%e0%ae%b4%e0%af%81%e0%ae%aa%e0%af%8d%e0%ae%aa%e0%af%81/	ta
lk_pmd_press_releases	2025-02-21-ta-6f6e47	ta-6f6e47	2025-02-21	இலங்கையை உலகில் இணையான போட்டியாளராக மாற்றுவதே அரசாங்கத்தின் எதிர்பார்ப்பாகும்	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%87%e0%ae%b2%e0%ae%99%e0%af%8d%e0%ae%95%e0%af%88%e0%ae%af%e0%af%88-%e0%ae%89%e0%ae%b2%e0%ae%95%e0%ae%bf%e0%ae%b2%e0%af%8d-%e0%ae%87%e0%ae%a3%e0%af%88%e0%ae%af%e0%ae%be%e0%ae%a9-%e0%ae%aa/	ta
lk_pmd_press_releases	2025-02-21-si-ec324d	si-ec324d	2025-02-21	ජනාධිපති ලේකම් සහ වියට්නාම තානාපතිනිය අතර හමුවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b7%8f%e0%b6%b0%e0%b7%92%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b6%bd%e0%b7%9a%e0%b6%9a%e0%b6%b8%e0%b7%8a-%e0%b7%83%e0%b7%84-%e0%b7%80%e0%b7%92%e0%b6%ba%e0%b6%a7%e0%b7%8a%e0%b6%b1/	si
lk_pmd_press_releases	2025-02-21-si-e0f08b	si-e0f08b	2025-02-21	“රට හදන පරපුරක – වෙමුද අපි මුල් පුරුක”…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%bb%e0%b6%a7-%e0%b7%84%e0%b6%af%e0%b6%b1-%e0%b6%b4%e0%b6%bb%e0%b6%b4%e0%b7%94%e0%b6%bb%e0%b6%9a-%e0%b7%80%e0%b7%99%e0%b6%b8%e0%b7%94%e0%b6%af-%e0%b6%85%e0%b6%b4%e0%b7%92-%e0%b6%b8/	si
lk_pmd_press_releases	2025-02-21-si-21acad	si-21acad	2025-02-21	ලෝකය ඉදිරියේ ශ්‍රී ලංකාව සම තරගකරුවෙක් බවට පත්…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%bd%e0%b7%9d%e0%b6%9a%e0%b6%ba-%e0%b6%89%e0%b6%af%e0%b7%92%e0%b6%bb%e0%b7%92%e0%b6%ba%e0%b7%9a-%e0%b7%81%e0%b7%8a%e0%b6%bb%e0%b7%93-%e0%b6%bd%e0%b6%82%e0%b6%9a%e0%b7%8f%e0%b7%80/	si
lk_pmd_press_releases	2025-02-21-en-fccc2a	en-fccc2a	2025-02-21	The Government’s objective is to position Sri Lanka…	https://pmd.gov.lk/news/the-governments-objective-is-to-position-sri-lanka-as-a-competitive-nation-on-the-global-stage-president-at-the-innovation-island-summit-2025/	en
lk_pmd_press_releases	2025-02-21-en-b731c3	en-b731c3	2025-02-21	“Let’s Be the First Link in Nation-Building,”	https://pmd.gov.lk/news/lets-be-the-first-link-in-nation-building/	en
lk_pmd_press_releases	2025-02-21-en-950661	en-950661	2025-02-21	Vietnamese Ambassador Calls on Secretary to the President	https://pmd.gov.lk/news/vietnamese-ambassador-calls-on-secretary-to-the-president/	en
lk_pmd_press_releases	2025-02-20-ta-a3d6f5	ta-a3d6f5	2025-02-20	ஜனாதிபதிக்கும் மாலைதீவு வெளியுறவு அமைச்சருக்கும் இடையில் சந்திப்பு	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9c%e0%ae%a9%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%ae%a4%e0%ae%bf%e0%ae%95%e0%af%8d%e0%ae%95%e0%af%81%e0%ae%ae%e0%af%8d-%e0%ae%ae%e0%ae%be%e0%ae%b2%e0%af%88%e0%ae%a4%e0%af%80%e0%ae%b5%e0%af%81/	ta
lk_pmd_press_releases	2025-02-20-ta-16acbf	ta-16acbf	2025-02-20	வரையறுக்கப்பட்ட நிதி வாய்ப்புக்களுக்குள் அரசாங்கத்தின் வருமானத்தை பலப்படுத்த உகந்த வரவு…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%b5%e0%ae%b0%e0%af%88%e0%ae%af%e0%ae%b1%e0%af%81%e0%ae%95%e0%af%8d%e0%ae%95%e0%ae%aa%e0%af%8d%e0%ae%aa%e0%ae%9f%e0%af%8d%e0%ae%9f-%e0%ae%a8%e0%ae%bf%e0%ae%a4%e0%ae%bf-%e0%ae%b5%e0%ae%be%e0%ae%af/	ta
lk_pmd_press_releases	2025-02-20-si-c2f0a3	si-c2f0a3	2025-02-20	සීමිත මූල්‍ය අවකාශය තුළ රාජ්‍ය ආදායම් ශක්තිමත් කර…	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%83%e0%b7%93%e0%b6%b8%e0%b7%92%e0%b6%ad-%e0%b6%b8%e0%b7%96%e0%b6%bd%e0%b7%8a%e0%b6%ba-%e0%b6%85%e0%b7%80%e0%b6%9a%e0%b7%8f%e0%b7%81%e0%b6%ba-%e0%b6%ad%e0%b7%94%e0%b7%85-%e0%b6%bb/	si
lk_pmd_press_releases	2025-02-20-si-3d7c49	si-3d7c49	2025-02-20	ජනපති සහ මාලදිවයින් විදේශ කටයුතු අමාත්‍ය අතර හමුවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b7%83%e0%b7%84-%e0%b6%b8%e0%b7%8f%e0%b6%bd%e0%b6%af%e0%b7%92%e0%b7%80%e0%b6%ba%e0%b7%92%e0%b6%b1%e0%b7%8a-%e0%b7%80%e0%b7%92%e0%b6%af%e0%b7%9a/	si
lk_pmd_press_releases	2025-02-20-en-96b67b	en-96b67b	2025-02-20	President Meets Maldivian Minister of Foreign Affairs	https://pmd.gov.lk/news/president-meets-maldivian-minister-of-foreign-affairs/	en
lk_pmd_press_releases	2025-02-19-ta-477107	ta-477107	2025-02-19	இந்த வருட வரவு செலவுத் திட்டத்தின் ஊடாக வலுவான பொருளாதாரத்திற்கான…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%87%e0%ae%a8%e0%af%8d%e0%ae%a4-%e0%ae%b5%e0%ae%b0%e0%af%81%e0%ae%9f-%e0%ae%b5%e0%ae%b0%e0%ae%b5%e0%af%81-%e0%ae%9a%e0%af%86%e0%ae%b2%e0%ae%b5%e0%af%81%e0%ae%a4%e0%af%8d-%e0%ae%a4%e0%ae%bf/	ta
lk_pmd_press_releases	2025-02-19-si-3a65cf	si-3a65cf	2025-02-19	ශක්තිමත් ආර්ථිකයක් වෙනුවෙන් මෙවර අයවැයෙන් මූලික පියවර තැබුවා	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b7%81%e0%b6%9a%e0%b7%8a%e0%b6%ad%e0%b7%92%e0%b6%b8%e0%b6%ad%e0%b7%8a-%e0%b6%86%e0%b6%bb%e0%b7%8a%e0%b6%ae%e0%b7%92%e0%b6%9a%e0%b6%ba%e0%b6%9a%e0%b7%8a-%e0%b7%80%e0%b7%99%e0%b6%b1%e0%b7%94%e0%b7%80/	si
lk_pmd_press_releases	2025-02-18-ta-8b326d	ta-8b326d	2025-02-18	ஜனாதிபதியின் செயலாளர் மற்றும் சுகாதாரத் துறை பிரதானிகளுக்குமிடையில் கலந்துரையாடல்	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%9c%e0%ae%a9%e0%ae%be%e0%ae%a4%e0%ae%bf%e0%ae%aa%e0%ae%a4%e0%ae%bf%e0%ae%af%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%9a%e0%af%86%e0%ae%af%e0%ae%b2%e0%ae%be%e0%ae%b3%e0%ae%b0%e0%af%8d-%e0%ae%ae-2/	ta
lk_pmd_press_releases	2025-02-18-si-bfa34d	si-bfa34d	2025-02-18	ජනාධිපති ලේකම් සහ සෞඛ්‍ය අංශ ප්‍රධානීන් අතර සාකච්ඡාවක්	https://pmd.gov.lk/si/%e0%b6%b4%e0%b7%94%e0%b7%80%e0%b6%ad%e0%b7%8a/%e0%b6%a2%e0%b6%b1%e0%b7%8f%e0%b6%b0%e0%b7%92%e0%b6%b4%e0%b6%ad%e0%b7%92-%e0%b6%bd%e0%b7%9a%e0%b6%9a%e0%b6%b8%e0%b7%8a-%e0%b7%83%e0%b7%84-%e0%b7%83%e0%b7%9e%e0%b6%9b%e0%b7%8a%e0%b6%ba/	si
lk_pmd_press_releases	2025-02-17-ta-cac587	ta-cac587	2025-02-17	பதில் மேன்முறையீட்டு நீதிமன்ற தலைமை நீதியரசராக நீதியரசர் மொஹமட் லபார்…	https://pmd.gov.lk/ta/%e0%ae%9a%e0%af%86%e0%ae%af%e0%af%8d%e0%ae%a4%e0%ae%bf/%e0%ae%aa%e0%ae%a4%e0%ae%bf%e0%ae%b2%e0%af%8d-%e0%ae%ae%e0%af%87%e0%ae%a9%e0%af%8d%e0%ae%ae%e0%af%81%e0%ae%b1%e0%af%88%e0%ae%af%e0%af%80%e0%ae%9f%e0%af%8d%e0%ae%9f%e0%af%81-%e0%ae%a8%e0%af%80%e0%ae%a4/	ta
